dry_bulb_f,rel_humidity_pct,wind_m_s,month,recovery_eff_frac,evap_gpm,drift_gpm,blowdown_gpm,recovered_gpm,net_makeup_gpm,recovery_pct_of_evap
63.79252574375519,18.455813950860037,1.5558914177294136,8,0.39227906975430016,2000.0,100.0,500.0,784.5581395086003,1815.4418604913997,39.22790697543002
70.1041760289303,42.655491414175486,4.092052249933537,7,0.5132774570708774,2000.0,100.0,500.0,1026.5549141417548,1573.4450858582452,51.327745707087736
78.88922906626414,38.71897202420052,9.037383198107586,2,0.49359486012100257,2000.0,100.0,500.0,987.1897202420051,1612.810279757995,49.359486012100255
61.490257657403575,58.41306030448551,1.613118647556847,3,0.5920653015224275,2000.0,100.0,500.0,1184.130603044855,1415.869396955145,59.206530152242756
97.33430292375999,20.85929614837473,6.64725760435703,8,0.3429747511452134,2000.0,100.0,500.0,685.9495022904268,1914.0504977095732,34.29747511452134
89.11258974363781,54.74289464908254,9.512560819722527,5,0.5279692577795263,2000.0,100.0,500.0,1055.9385155590526,1544.0614844409474,52.79692577795263
106.91468530172094,48.45223386391004,8.520484029283917,6,0.41455676798823476,2000.0,100.0,500.0,829.1135359764695,1770.8864640235306,41.455676798823475
90.48304999756306,12.21371689628408,6.145477384603886,1,0.32794895927432494,2000.0,100.0,500.0,655.8979185486498,1944.1020814513502,32.79489592743249
62.65065556932816,45.5748530265906,9.874672760566037,2,0.527874265132953,2000.0,100.0,500.0,1055.748530265906,1544.251469734094,52.7874265132953
101.52052055818338,35.30094191903759,0.28533108517385886,4,0.3867767023546866,2000.0,100.0,500.0,773.5534047093731,1826.4465952906269,38.67767023546866
91.83331664527981,7.223760369349982,9.674957488352359,1,0.30131654998575924,2000.0,100.0,500.0,602.6330999715185,1997.3669000284815,30.131654998575925
69.02658960709545,55.22706040813006,7.324800215650701,9,0.5761353020406502,2000.0,100.0,500.0,1152.2706040813005,1447.7293959186995,57.61353020406502
96.4952615084189,23.565226574432764,1.1797926687946614,3,0.35751980876285866,2000.0,100.0,500.0,715.0396175257173,1884.9603824742826,35.75198087628586
65.85063771783021,51.06615488478542,4.976295544541763,12,0.5553307744239271,2000.0,100.0,500.0,1110.6615488478542,1489.3384511521458,55.53307744239271
78.70028972807947,11.177240385738326,7.960059551398926,11,0.35588620192869164,2000.0,100.0,500.0,711.7724038573833,1888.2275961426167,35.588620192869165
101.38339109134988,27.72285623315717,3.125301379200167,3,0.35654749993211704,2000.0,100.0,500.0,713.0949998642341,1886.905000135766,35.6547499932117
77.57753128802231,47.286750131318854,2.6560737087920017,12,0.5364337506565943,2000.0,100.0,500.0,1072.8675013131885,1527.1324986868115,53.64337506565943
101.04024217033106,42.38656273261948,8.516571329926796,5,0.41768489788700525,2000.0,100.0,500.0,835.3697957740105,1764.6302042259895,41.76848978870053
68.13893457799904,27.46004551604682,4.400991098079995,2,0.43730022758023407,2000.0,100.0,500.0,874.6004551604682,1725.3995448395317,43.73002275802341
45.86149380952397,23.838951857315863,4.370104508896979,12,0.4191947592865793,2000.0,100.0,500.0,838.3895185731586,1761.6104814268415,41.91947592865793
83.54446235255901,9.055454765322004,8.595017367984976,6,0.33456882871672455,2000.0,100.0,500.0,669.1376574334491,1930.862342566551,33.456882871672455
49.54728918821142,25.494035738952466,9.800160183772768,3,0.42747017869476234,2000.0,100.0,500.0,854.9403573895247,1745.0596426104753,42.74701786947623
62.742421981041275,14.871824920797243,6.331215730864014,4,0.3743591246039862,2000.0,100.0,500.0,748.7182492079723,1851.2817507920277,37.43591246039862
66.979936273648,47.334944363410536,2.2464880535614418,5,0.5366747218170527,2000.0,100.0,500.0,1073.3494436341052,1526.6505563658948,53.667472181705264
65.64028759266756,38.92885388527139,2.966336392439568,11,0.4946442694263569,2000.0,100.0,500.0,989.2885388527138,1610.7114611472862,49.46442694263569
55.369333997847825,15.487227178844162,8.697224597847791,4,0.37743613589422076,2000.0,100.0,500.0,754.8722717884415,1845.1277282115584,37.743613589422075
54.40541021780126,9.606337005878768,2.5432120618369405,2,0.34803168502939386,2000.0,100.0,500.0,696.0633700587878,1903.9366299412122,34.80316850293939
99.84621264974696,27.221241888015616,4.867293171910806,7,0.36037446444887794,2000.0,100.0,500.0,720.7489288977558,1879.2510711022442,36.03744644488779
103.04860669112712,45.223745488929666,6.16504520916981,1,0.42001357075470325,2000.0,100.0,500.0,840.0271415094065,1759.9728584905934,42.001357075470324
78.36995456299331,7.456381359610604,4.334813170294986,1,0.337281906798053,2000.0,100.0,500.0,674.563813596106,1925.436186403894,33.728190679805294
94.69176822266843,36.588022034648255,0.15785419659626432,8,0.4208567237374082,2000.0,100.0,500.0,841.7134474748163,1758.2865525251837,42.08567237374082
106.73282330274472,37.89036642722207,6.554212049765244,2,0.3749630753787414,2000.0,100.0,500.0,749.9261507574828,1850.073849242517,37.49630753787414
96.87822516409338,45.57678684058158,4.384962636574729,1,0.4499236750605467,2000.0,100.0,500.0,899.8473501210934,1700.1526498789067,44.99236750605467
68.74591942648237,6.489829459312896,4.981382583474685,6,0.3324491472965645,2000.0,100.0,500.0,664.898294593129,1935.1017054068711,33.24491472965645
81.46987012865968,14.860362500722061,2.8311876930701088,10,0.3694877807872158,2000.0,100.0,500.0,738.9755615744316,1861.0244384255684,36.94877807872158
104.94468888956173,6.682873309197463,6.98988147738886,9,0.26064133715398774,2000.0,100.0,500.0,521.2826743079755,2078.7173256920246,26.064133715398775
92.59336903056933,52.609998490901425,0.2400187569140677,9,0.5010063995001668,2000.0,100.0,500.0,1002.0127990003335,1597.9872009996666,50.10063995001668
65.00728190216597,21.65074750678446,1.2442802343302517,7,0.4082537375339223,2000.0,100.0,500.0,816.5074750678446,1783.4925249321554,40.82537375339223
60.26784487083739,5.771089707143038,3.387718181747099,3,0.3288554485357152,2000.0,100.0,500.0,657.7108970714304,1942.2891029285697,32.88554485357152
102.18900119627523,8.998269222403739,6.955270407081042,8,0.2780099789356571,2000.0,100.0,500.0,556.0199578713142,2043.980042128686,27.80099789356571
59.75071902591304,26.58283913190282,0.5585952758553736,1,0.4329141956595141,2000.0,100.0,500.0,865.8283913190282,1734.1716086809718,43.29141956595141
107.44974101665699,52.82403525200629,1.9640371074185459,2,0.42862683977970484,2000.0,100.0,500.0,857.2536795594096,1742.7463204405904,42.862683977970484
94.1305425704738,32.641031514789304,9.418636218325576,3,0.40593343084178185,2000.0,100.0,500.0,811.8668616835637,1788.1331383164363,40.59334308417819
64.88882897101094,56.73725871292944,5.912754704954701,4,0.5836862935646472,2000.0,100.0,500.0,1167.3725871292943,1432.6274128707057,58.368629356464716
60.34963365505082,40.52304397457081,8.922724782232073,9,0.5026152198728541,2000.0,100.0,500.0,1005.2304397457082,1594.7695602542917,50.261521987285406
98.21937031522788,42.640376797062515,4.092512206185116,9,0.4313875012408036,2000.0,100.0,500.0,862.7750024816072,1737.2249975183927,43.13875012408036
64.22376528300549,17.355520195796785,3.0057974779494834,12,0.3867776009789839,2000.0,100.0,500.0,773.5552019579678,1826.4447980420323,38.67776009789839
101.61293705031274,45.57177917367193,7.441185560086588,7,0.4280338113496683,2000.0,100.0,500.0,856.0676226993365,1743.9323773006636,42.80338113496683
89.94018751764764,33.51499191336133,6.135839798145617,5,0.4269068602711141,2000.0,100.0,500.0,853.8137205422281,1746.186279457772,42.690686027111404
71.76950002064407,32.59979022010483,6.97542717705595,9,0.46299895110052414,2000.0,100.0,500.0,925.9979022010483,1674.0020977989516,46.29989511005241
65.875601705978,5.501886735827449,4.746463705410928,1,0.3275094336791372,2000.0,100.0,500.0,655.0188673582744,1944.9811326417257,32.75094336791372
78.82616808700483,7.5953078296837635,6.385533822031975,10,0.3379765391484188,2000.0,100.0,500.0,675.9530782968376,1924.0469217031623,33.79765391484188
44.38574572452505,39.424600709362764,0.48520754005140554,9,0.49712300354681377,2000.0,100.0,500.0,994.2460070936276,1605.7539929063723,49.712300354681375
48.5120756666511,32.212422467607695,8.68016654745691,5,0.46106211233803845,2000.0,100.0,500.0,922.1242246760769,1677.875775323923,46.10621123380385
83.25760288132733,31.12383038642111,6.888632497372291,2,0.4426321721385385,2000.0,100.0,500.0,885.264344277077,1714.735655722923,44.26321721385385
68.91769670052231,38.46842021946526,5.143958653056625,2,0.49234210109732623,2000.0,100.0,500.0,984.6842021946525,1615.3157978053475,49.23421010973262
84.64413726793495,32.423962838157124,4.072065981002587,7,0.44334102049160784,2000.0,100.0,500.0,886.6820409832156,1713.3179590167842,44.334102049160784
42.49955071003626,9.227608630466836,7.380163241328811,10,0.3461380431523342,2000.0,100.0,500.0,692.2760863046684,1907.7239136953317,34.61380431523342
103.14214845798394,58.17732796507428,1.757439353845096,11,0.4712357593444386,2000.0,100.0,500.0,942.4715186888773,1657.5284813111227,47.12357593444386
99.97120530044488,11.634512768567834,1.9877882600836194,10,0.2955826080447838,2000.0,100.0,500.0,591.1652160895676,2008.8347839104324,29.55826080447838
61.854248944348235,21.835107450615283,9.536737703486342,6,0.4091755372530764,2000.0,100.0,500.0,818.3510745061528,1781.6489254938472,40.91755372530764
89.04699511645174,38.83539947652982,9.821969220534264,10,0.4550573496652925,2000.0,100.0,500.0,910.1146993305849,1689.885300669415,45.505734966529246
94.16415464927088,21.21490144263748,2.3075223335152426,8,0.35574711366936446,2000.0,100.0,500.0,711.4942273387289,1888.505772661271,35.57471136693645
71.36740808970146,29.500346448937186,6.803247905500242,7,0.447501732244686,2000.0,100.0,500.0,895.0034644893719,1704.996535510628,44.7501732244686
100.27761106605766,47.018888662047594,6.83912198542072,7,0.44015311951601854,2000.0,100.0,500.0,880.3062390320371,1719.693760967963,44.01531195160185
98.78773951990613,6.020447339171664,2.9538935628797747,8,0.27583583186353167,2000.0,100.0,500.0,551.6716637270633,2048.3283362729367,27.583583186353167
79.34734412488943,57.15437225460001,5.279539932305562,3,0.585771861273,2000.0,100.0,500.0,1171.543722546,1428.456277454,58.577186127299996
103.41185236928771,48.66751491356166,9.034069702062565,12,0.43203285759620996,2000.0,100.0,500.0,864.0657151924199,1735.93428480758,43.203285759621
59.20503300843869,37.6581947350664,3.1128823813213713,3,0.488290973675332,2000.0,100.0,500.0,976.581947350664,1623.418052649336,48.829097367533194
53.846761219325316,41.36303620229065,2.4097770232895552,8,0.5068151810114533,2000.0,100.0,500.0,1013.6303620229065,1586.3696379770936,50.68151810114533
103.36655749152416,26.96496279374546,2.79727007174185,6,0.3459216725932386,2000.0,100.0,500.0,691.8433451864771,1908.156654813523,34.59216725932385
78.49309850213699,8.825651597615199,5.395224480186548,5,0.34412825798807595,2000.0,100.0,500.0,688.256515976152,1911.743484023848,34.412825798807596
70.62472925020464,48.463288411424465,8.56180233244803,4,0.5423164420571223,2000.0,100.0,500.0,1084.6328841142445,1515.3671158857555,54.23164420571223
64.72591936610904,39.81488095964432,5.328655034212256,12,0.4990744047982216,2000.0,100.0,500.0,998.1488095964432,1601.8511904035568,49.907440479822164
105.99811645716544,7.0503188992229155,6.385415946021369,2,0.25898738202971117,2000.0,100.0,500.0,517.9747640594223,2082.0252359405777,25.898738202971117
75.33371124508824,45.654013699938076,1.1242466593173406,3,0.5282700684996904,2000.0,100.0,500.0,1056.5401369993808,1543.4598630006192,52.82700684996904
58.231862265110514,12.067119126103265,3.3022780526103457,7,0.36033559563051637,2000.0,100.0,500.0,720.6711912610327,1879.3288087389674,36.03355956305164
76.58110711338327,12.0153217970195,6.316598727289838,2,0.36007660898509747,2000.0,100.0,500.0,720.153217970195,1879.8467820298051,36.00766089850975
47.35414120013054,53.52426750048371,0.7751785620239393,5,0.5676213375024185,2000.0,100.0,500.0,1135.242675004837,1464.757324995163,56.76213375024186
78.8638842871255,12.544790695686999,8.189551174975414,12,0.36272395347843495,2000.0,100.0,500.0,725.4479069568699,1874.55209304313,36.27239534784349
71.43487434797488,19.133927045328186,4.17389933306157,4,0.39566963522664095,2000.0,100.0,500.0,791.3392704532819,1808.6607295467181,39.566963522664096
62.26307444215564,33.248183784130624,1.2909148544867977,3,0.4662409189206531,2000.0,100.0,500.0,932.4818378413062,1667.518162158694,46.62409189206531
62.79160813088963,31.41017010624028,3.777996996627752,1,0.4570508505312014,2000.0,100.0,500.0,914.1017010624029,1685.8982989375972,45.70508505312014
43.18507803101894,44.819070989671275,5.428369375276272,3,0.5240953549483564,2000.0,100.0,500.0,1048.1907098967126,1551.8092901032874,52.40953549483564
48.21778654749228,14.196055260722849,7.5998258314433675,6,0.37098027630361424,2000.0,100.0,500.0,741.9605526072285,1858.0394473927715,37.09802763036142
106.7341213774148,59.24449275230331,5.735935229414664,3,0.4567519812627769,2000.0,100.0,500.0,913.5039625255538,1686.4960374744462,45.675198126277685
47.60668776207717,53.74153626932465,0.23578596745554736,9,0.5687076813466233,2000.0,100.0,500.0,1137.4153626932466,1462.5846373067534,56.87076813466233
59.88456816406665,7.307949794600461,6.827057706365758,9,0.3365397489730023,2000.0,100.0,500.0,673.0794979460046,1926.9205020539953,33.65397489730023
50.52184037451275,25.553820777333407,3.5102655947970227,11,0.42776910388666706,2000.0,100.0,500.0,855.5382077733341,1744.461792226666,42.77691038866671
97.16557280279862,56.64835210536995,2.4867498395693186,1,0.4956395701347341,2000.0,100.0,500.0,991.2791402694681,1608.7208597305319,49.563957013473406
42.98022155277993,33.308465796266496,5.778502356690918,6,0.46654232898133247,2000.0,100.0,500.0,933.0846579626649,1666.915342037335,46.654232898133245
48.197644082692435,26.754672213691194,5.925452879743363,8,0.43377336106845593,2000.0,100.0,500.0,867.5467221369119,1732.4532778630883,43.37733610684559
52.02534237181189,6.022464800578614,1.2156366985530143,10,0.3301123240028931,2000.0,100.0,500.0,660.2246480057862,1939.775351994214,33.01123240028931
64.33163024766891,39.99009350431465,6.541935286703589,9,0.4999504675215732,2000.0,100.0,500.0,999.9009350431463,1600.0990649568537,49.99504675215732
40.975724912479706,26.03619718264297,7.619014923986585,8,0.43018098591321485,2000.0,100.0,500.0,860.3619718264297,1739.6380281735703,43.01809859132148
41.001508479841135,46.58769576515813,2.940470577704705,12,0.5329384788257906,2000.0,100.0,500.0,1065.8769576515813,1534.1230423484187,53.29384788257906
106.50658112725333,37.94634415324353,7.612255448502935,10,0.3761469768792753,2000.0,100.0,500.0,752.2939537585505,1847.7060462414495,37.614697687927524
88.40863745809649,22.075270106818323,2.4161686749152587,11,0.38018267344518497,2000.0,100.0,500.0,760.3653468903699,1839.63465310963,38.0182673445185
94.80326964363013,25.324207569753707,7.651099594695206,7,0.37136140808321283,2000.0,100.0,500.0,742.7228161664257,1857.2771838335743,37.13614080832129
79.47339811073823,40.51147885888512,9.825646829562544,3,0.5025573942944256,2000.0,100.0,500.0,1005.1147885888512,1594.8852114111487,50.255739429442556
48.016937427856305,39.935845368063454,1.236070625615573,5,0.4996792268403173,2000.0,100.0,500.0,999.3584536806346,1600.6415463193653,49.96792268403173
81.47327774600922,52.86433165399468,1.1007984658320025,6,0.5570468860386719,2000.0,100.0,500.0,1114.0937720773438,1485.9062279226562,55.70468860386719
92.1057366761838,25.016499709262092,2.5661228215289302,5,0.3800555516070712,2000.0,100.0,500.0,760.1111032141424,1839.8888967858575,38.005555160707125
86.85049015273637,25.929714108413435,3.175133873731182,4,0.40389466665275486,2000.0,100.0,500.0,807.7893333055097,1792.2106666944903,40.389466665275485
53.117190588862535,39.274995318970426,6.176899233574079,2,0.4963749765948521,2000.0,100.0,500.0,992.7499531897041,1607.2500468102958,49.637497659485206
51.10872771754794,23.167030623089186,2.5370048906516662,11,0.4158351531154459,2000.0,100.0,500.0,831.6703062308918,1768.3296937691082,41.58351531154459
71.768591834946,42.144314217982064,8.53040969090882,4,0.5107215710899102,2000.0,100.0,500.0,1021.4431421798205,1578.5568578201796,51.07215710899102
70.60636553938804,44.73575769663215,7.313083725398059,9,0.5236787884831607,2000.0,100.0,500.0,1047.3575769663214,1552.6424230336786,52.367878848316074
77.7531959166116,39.23660731591515,9.318437445435162,6,0.49618303657957574,2000.0,100.0,500.0,992.3660731591515,1607.6339268408485,49.618303657957576
106.2621561898361,48.9048663013169,6.111663861630782,3,0.4193959798786543,2000.0,100.0,500.0,838.7919597573086,1761.2080402426914,41.939597987865426
50.22964925718422,39.9813096330655,3.77797454425166,9,0.49990654816532754,2000.0,100.0,500.0,999.8130963306551,1600.186903669345,49.990654816532754
